72.0645751953 12.7843198776 24.2386016846 0.9579679966 -0.1946510673 -0.3947815895 565298688.0000000000 
8.5430431366 22.0657672882 69.0586395264 -0.3585106134 -1.0378595591 0.0318223648 2189189120.0000000000 
94.7793960571 7.6801953316 63.7484359741 -1.1874800920 -0.6636416316 -1.2115620375 1751741440.0000000000 
85.6329269409 72.7067489624 16.4044189453 1.9749993086 1.6992411613 -1.3578655720 559858560.0000000000 
16.2444725037 14.6351528168 44.0866279602 1.4417645931 -0.8519159555 0.7155650854 1503437952.0000000000 
74.9021377563 7.0870103836 82.8150558472 1.2998089790 -0.7547978759 0.0606206097 577710464.0000000000 
54.7614517212 1.2007356882 11.7058219910 0.0261124130 -1.5487225056 1.0342893600 1778962944.0000000000 
43.4678230286 96.0244522095 41.5890617371 -0.8773900867 0.6439066529 0.3615831733 687108800.0000000000 
59.7474975586 76.5425796509 51.6067543030 0.9449875951 1.6208686829 1.7270426750 1487826560.0000000000 
20.5878028870 62.0168914795 17.7500209808 1.6975507736 0.7595610023 -1.8972650766 1875252224.0000000000 
0.2514959276 54.4514236450 96.4683685303 0.2023824453 0.2770674825 -1.6532286406 137183984.0000000000 
66.5200500488 85.6221771240 75.3583526611 -1.5078946352 1.1882110834 -1.2875809669 1009380608.0000000000 
44.3860397339 76.9352264404 66.5699844360 -1.8055003881 0.0647684261 -1.2932428122 1964923392.0000000000 
42.6543197632 11.8813343048 38.4189872742 0.4459721148 0.9014670849 0.3071962595 1339817088.0000000000 
40.9977455139 58.7333946228 27.6746025085 -0.3440558612 -1.4289990664 -0.9256351590 2404623872.0000000000 
70.8282852173 34.3141479492 2.8096728325 -0.4337563217 -1.2022336721 1.1420469284 1291445632.0000000000 
99.5880126953 97.1149291992 92.4257736206 -0.1705051512 0.9191423655 0.3898307085 1273326336.0000000000 
25.5370388031 79.1720352173 30.2326965332 0.6889198422 1.5391443968 0.6965427399 703945024.0000000000 
58.9463348389 26.8247871399 80.1635665894 -1.9121108055 1.4261620045 -1.5892666578 1089855104.0000000000 
100.7363357544 37.9786224365 39.4382057190 0.8360612392 0.9050728083 -0.3404695392 260997552.0000000000 
94.2259521484 18.4105415344 62.2592163086 1.6832140684 -1.3576166630 0.1580915302 955881920.0000000000 
87.5688018799 15.6894083023 87.9150314331 -1.4578552246 1.6645723581 -1.2563589811 2023276928.0000000000 
79.9124221802 84.8048019409 10.7232141495 -0.3610728085 -1.5303337574 1.6347138882 1083176832.0000000000 
99.1845169067 0.7271706462 85.9904861450 1.8849670887 -0.4616551399 -0.9344296455 1708727168.0000000000 
9.0012121201 69.6701431274 78.4184494019 -1.8489542007 1.5160949230 -0.3763735890 2392197632.0000000000 
5.6011705399 93.3771743774 32.8474388123 1.7192739248 -1.6414834261 -1.0766661167 169393216.0000000000 
1.9373769760 40.9162673950 89.5760116577 1.2455174923 -0.8748971224 1.8672569990 552367232.0000000000 
39.3515853882 89.1820068359 65.5133132935 -0.5175070763 1.5418076515 0.0917869508 859047168.0000000000 
26.6147861481 78.9265518188 3.9734075069 -0.4782259762 -0.1212556809 1.2648665905 1033696768.0000000000 
34.6801948547 21.0820560455 37.8767662048 -0.4334322214 -1.3055257797 0.8434945345 797614848.0000000000 
25.5316848755 93.4789962769 37.7376403809 -0.9123550653 -0.5769748092 -0.9421024323 202660512.0000000000 
62.1221351624 21.6212005615 32.0247497559 -1.8477841616 -1.5559012890 1.8228182793 1025063616.0000000000 
98.7097549438 47.0556716919 76.4920730591 -0.9422262907 -0.9037539959 1.1291359663 1617316864.0000000000 
72.5767135620 60.8546142578 5.7700366974 -1.6297451258 1.2804337740 -0.2641318738 1208049920.0000000000 
98.3941116333 12.3609876633 78.9829940796 -0.9762885571 -1.6720802784 -1.2455691099 1323788032.0000000000 
42.2399673462 46.0335960388 62.7095756531 -1.6850472689 0.7377488017 1.6498484612 293249568.0000000000 
80.4491424561 86.2721633911 51.8551483154 1.1524606943 -0.6117179990 -0.8786564469 142015344.0000000000 
61.3002471924 6.8079929352 71.4261398315 -0.5576372147 0.6409171820 1.0521593094 1134589056.0000000000 
47.5915260315 18.8348979950 94.6575469971 -0.1193690225 -0.6517583132 0.9477751255 1822182272.0000000000 
43.0357780457 92.3587799072 27.3137969971 1.4275956154 -0.4860719144 1.4738698006 2335794176.0000000000 
8.0466442108 78.7585220337 5.4814643860 1.4373272657 0.5993520617 0.3236551285 1621122816.0000000000 
100.3496932983 87.6773300171 70.1593170166 0.4594595730 1.6837140322 -0.3659039736 2445116416.0000000000 
56.1368408203 16.7860031128 42.6624755859 -1.7766723633 -0.5232108831 -0.5239853263 1317427712.0000000000 
68.8023529053 8.9766616821 25.6462650299 -1.5233899355 -1.8454080820 0.0669970587 2436916992.0000000000 
41.7362136841 36.9771842957 92.7443161011 -0.0599422194 -1.3411215544 1.8295415640 857817152.0000000000 
82.7673416138 53.5609397888 99.9396896362 1.2535027266 -0.4041496813 0.7769030333 1078543872.0000000000 
33.7189064026 9.7037906647 42.3120727539 1.5986856222 -0.8714368343 1.3642379045 2391293440.0000000000 
64.0940170288 20.3070774078 49.3060989380 -0.6072393060 -0.7166064978 0.9554514289 1174125696.0000000000 
36.6141471863 25.9013900757 43.8620185852 1.0970046520 0.5431482792 -0.5739396214 643135616.0000000000 
80.6132965088 32.8356132507 60.4032020569 0.4555160999 1.4135746956 0.3629004955 1076616832.0000000000 
25.6347846985 28.4532814026 85.2909011841 0.2908877432 -0.4293429255 -0.9134804606 1187262848.0000000000 
66.6344375610 10.5848064423 44.8016395569 -0.7238032818 -0.6978680491 1.6574778557 1676957696.0000000000 
66.1602325439 67.0570449829 14.3870725632 1.9873324633 1.6302438974 0.3479655385 1925173376.0000000000 
53.8436126709 92.8433837891 3.2481687069 -0.6116557717 -0.9936297536 0.5208898187 2406876160.0000000000 
10.0848712921 22.0049095154 38.3624839783 -0.5501822829 0.0454388820 -0.9794563651 2336021504.0000000000 
90.6059417725 53.2597465515 42.2942619324 0.2931363881 0.5604664087 1.3640782833 2242845696.0000000000 
96.7141952515 75.2014312744 57.6237449646 0.4047075510 -0.3657303154 0.8301086426 1504052096.0000000000 
33.2214431763 28.2451667786 36.7676925659 1.4538800716 -1.0770950317 -0.3981751800 520913056.0000000000 
48.7743301392 1.6656814814 17.3738098145 0.3649326861 -0.9974370003 0.2665487528 2375817216.0000000000 
76.1133041382 81.3829956055 87.6459197998 0.6280524135 -0.6164572835 -0.8311223984 586248576.0000000000 
100.4789428711 15.0423355103 13.9636478424 1.7926115990 1.5659781694 0.8015055656 1386444416.0000000000 
30.5064792633 41.5962905884 15.7379388809 0.4759877920 0.8059563637 0.1246133149 1200735232.0000000000 
92.9315261841 94.5022277832 70.3078842163 -0.3398634195 1.8094364405 1.4398133755 18265658.0000000000 
21.8205528259 41.4045906067 97.1289749146 1.8212432861 -1.0261805058 1.3628476858 1531800192.0000000000 
59.4354743958 12.7305192947 86.6350250244 0.3118407130 -0.9074717164 1.9098428488 1319769600.0000000000 
16.0155334473 66.1860504150 7.2069001198 -0.1438938826 -1.6571328640 -1.0379270315 199957584.0000000000 
79.6218490601 77.4278564453 55.0244522095 0.8731458187 0.7706413269 -1.0045795441 342287136.0000000000 
66.0952911377 11.0107584000 12.8342285156 1.3827093840 0.1465505064 -1.5830676556 2004823936.0000000000 
77.1997604370 92.7436904907 40.5112915039 -0.5261503458 -1.6823483706 -0.9547265172 2366360320.0000000000 
35.2414131165 25.7491989136 47.6717109680 0.0605953410 1.6759293079 0.2260816544 2438601216.0000000000 
1.7215113640 79.8080825806 6.0073761940 1.1765651703 0.2450389415 0.4674339890 1282619520.0000000000 
27.1819000244 88.3550033569 66.1711959839 1.6197537184 1.8875395060 1.1764663458 1874660608.0000000000 
49.7705154419 90.9618301392 57.0447692871 -0.8625617027 1.3579162359 1.8636499643 1630246016.0000000000 
91.1768417358 22.7072906494 58.1552696228 -0.9191777110 -0.1232080236 -1.7089331150 1965564032.0000000000 
38.3909339905 62.7056465149 77.4330825806 -0.4284456074 -0.2984839082 1.2633353472 466442368.0000000000 
97.7551574707 42.4702987671 69.3597564697 -1.0314596891 -0.8074299693 -0.6020041704 365711264.0000000000 
28.1857490540 12.5371236801 89.3996124268 1.1089059114 -1.8391267061 -0.2221109271 151834288.0000000000 
89.2124557495 42.0108146667 70.5279083252 1.2017962933 0.5710773468 -0.7559819818 184292176.0000000000 
11.1811122894 36.5152282715 86.4728012085 0.0147124175 -1.9416202307 0.4714581370 2233935872.0000000000 
43.7393531799 45.3525238037 9.1380472183 -0.2855715156 1.4801383018 1.1261272430 1679051776.0000000000 
16.6548995972 12.0324935913 82.6450195312 -0.2322547436 -0.9002375603 0.8544554114 542037824.0000000000 
30.0676326752 16.5092983246 29.7188644409 -1.2257540226 0.3137394488 1.9663552046 2484964352.0000000000 
21.2331409454 30.9313335419 8.4822263718 -0.6734565496 0.7467179298 1.7134782076 2076847232.0000000000 
68.6677398682 56.8784942627 73.6520309448 -1.4383654594 1.9539303780 1.2211650610 1423457280.0000000000 
84.0561218262 59.2796669006 22.3370456696 -1.8898211718 0.8573554754 -1.7619860172 1170117120.0000000000 
97.8683166504 79.0357894897 70.3325119019 -0.8097276688 1.7393881083 1.8480613232 1231744128.0000000000 
52.0578727722 94.2910842896 48.8901329041 0.9254370928 -0.9939990640 0.2259220034 153106672.0000000000 
94.6703262329 46.3301086426 89.6582260132 0.5591225624 -1.8732084036 0.4539057016 1958445056.0000000000 
3.4428930283 40.0961189270 35.6519393921 1.5232862234 -1.9785041809 0.3765080869 2267581184.0000000000 
72.6786727905 64.9697952271 35.7493553162 0.8166810870 -0.2980188727 -1.7589139938 12567576.0000000000 
37.5472984314 4.1412687302 51.7103309631 1.4863520861 1.9115394354 1.9361160994 1505902720.0000000000 
21.6636123657 51.9638175964 66.5785522461 -1.3147639036 -1.9169533253 0.2138861418 2032402944.0000000000 
3.5008258820 17.5633239746 61.4306373596 -1.7057731152 0.3799345791 1.7975999117 2375060480.0000000000 
59.0272941589 53.0695724487 84.6321868896 -0.7385894060 -1.2180619240 -1.0729807615 53970140.0000000000 
64.0439376831 28.4666137695 2.7683513165 1.9271466732 -0.7398890257 0.1162590981 2134269184.0000000000 
29.0371646881 49.0638847351 44.0848159790 0.0819759518 -1.8112998009 -1.5210511684 1725569920.0000000000 
5.3232464790 68.9143371582 48.7167472839 -1.5089061260 1.3866702318 -1.6034635305 479563072.0000000000 
42.1311683655 5.2353410721 16.1855182648 -1.8432321548 0.3793008924 2.0046701431 884154944.0000000000 
78.3319396973 23.2040367126 37.1340599060 -0.3757852912 0.1070174500 -0.3893046081 974938560.0000000000 
82.2671279907 92.3567352295 25.1696090698 -1.4882044792 -0.2687899172 0.8036151528 1616216192.0000000000 
48.4516525269 81.9162826538 35.0294837952 0.2007178962 -0.0306002460 1.3593941927 1678350464.0000000000 
35.3090515137 95.8948745728 84.3404006958 1.1279631853 1.9481073618 -1.9773927927 2047539328.0000000000 
57.4197654724 -0.6631942391 17.4632778168 -0.5376508832 -1.0503370762 0.1990803480 1936975360.0000000000 
76.1896820068 96.4793624878 16.1116523743 0.3790285587 1.4960086346 -0.3631806374 1806881536.0000000000 
32.2698669434 12.5318269730 37.7529144287 1.1760414839 1.7130333185 0.8339390159 860768768.0000000000 
43.2890396118 54.5285110474 3.0839276314 1.0595028400 -0.0582368784 1.5228229761 1364314240.0000000000 
45.5484657288 89.9310073853 36.6256332397 -1.7849102020 1.5445032120 0.1527926922 1048720320.0000000000 
13.7963857651 6.6781058311 18.8659133911 1.5272285938 -1.8538714647 -0.5599762797 1191061376.0000000000 
89.9940719604 78.2494201660 20.2010231018 -1.1269037724 1.4980227947 0.2911697030 38833772.0000000000 
79.2343368530 28.7268886566 35.4906158447 -1.0920453072 1.3021349907 -0.4843194485 2474381824.0000000000 
31.6703109741 23.9795188904 55.1500129700 1.1230025291 -1.4549263716 1.6030706167 2079424768.0000000000 
1.1887065172 43.8557281494 24.9094676971 -1.3930619955 0.0935268179 -0.2147399336 73460096.0000000000 
55.6908721924 80.7406005859 51.4010200500 -0.1198194399 0.2768009901 0.8193320632 1728379520.0000000000 
43.7809257507 27.5371456146 68.9566650391 -0.9947106242 0.2020998001 -1.7322818041 1191771776.0000000000 
37.4942169189 45.0073318481 44.6548728943 0.6953211427 0.7842019200 -1.9915213585 1130956288.0000000000 
84.9090728760 89.5727386475 28.5590705872 1.4482431412 -0.6471750736 0.1467813849 22788334.0000000000 
85.9583969116 99.2302627563 4.0324459076 -0.3225097954 1.1300506592 0.1875736266 2225435648.0000000000 
36.9790000916 25.0224075317 57.3043251038 1.2159686089 0.0950049609 -0.8492631316 141121728.0000000000 
6.8086228371 36.7039527893 55.3146438599 -0.2300490290 1.1914113760 1.9991853237 279959008.0000000000 
48.7003135681 1.7755534649 57.8289756775 -0.6851279736 1.6244295835 1.3931771517 472603296.0000000000 
22.7783546448 37.8561592102 18.7643299103 -1.5719023943 -0.5335245132 -1.0491174459 1318031104.0000000000 
15.0775861740 76.2141113281 43.7363815308 0.0424310826 -1.8853019476 2.0000824928 783418048.0000000000 
55.7874794006 29.3081684113 38.5971260071 0.4925491810 0.5807313919 1.6197000742 154723792.0000000000 
45.7176017761 91.8766479492 18.3429946899 1.7380635738 1.6174285412 0.9588556886 655500352.0000000000 
78.9940185547 60.5602378845 45.7230529785 -1.7963650227 1.8835555315 0.5975947976 394220640.0000000000 
33.4970092773 89.2700195312 66.8955230713 -0.0690365061 0.6698926091 -1.5935509205 2484918272.0000000000 
68.7281417847 9.6801929474 31.4401798248 -1.0018730164 -0.4340219796 0.7053595185 2184129280.0000000000 
2.9884114265 57.9431419373 91.9900970459 -0.1034350544 -0.0709798709 -1.5673768520 1011209792.0000000000 
37.4650497437 84.4975967407 65.1425323486 -1.2232003212 -0.2729067504 -1.5275987387 615306176.0000000000 
41.4742393494 77.3427200317 38.7369384766 0.9657963514 0.6099869609 -1.6449707747 566564736.0000000000 
30.1112213135 18.2696094513 22.1772136688 -1.9274607897 -0.8299662471 0.1234339476 669753984.0000000000 
68.9164428711 21.6494312286 12.4670772552 0.8411939740 1.1424959898 -1.6852016449 456270688.0000000000 
27.4130897522 16.7896423340 57.7150268555 0.6238740683 -1.8587125540 -0.9851599932 2123801472.0000000000 
48.3511734009 35.7196350098 9.5708646774 1.4936115742 -1.4385077953 0.0156630650 1535832192.0000000000 
77.6812591553 59.9364395142 82.3411178589 -1.5527901649 1.1240867376 -1.7556716204 325927392.0000000000 
8.1458530426 60.1189460754 39.9832077026 1.0107985735 1.1655355692 0.1538673490 1159484800.0000000000 
59.3698692322 62.9080886841 63.5687637329 1.3950586319 1.2163648605 -1.0577319860 1256154496.0000000000 
82.9809951782 50.1313934326 34.9907913208 -0.7813658714 1.4345517159 -0.2053363174 449594976.0000000000 
100.9076004028 94.8443832397 79.9587707520 1.1547867060 0.1326063424 0.5392909646 2256250624.0000000000 
30.9876480103 68.8107147217 3.0185673237 -0.4492621720 -0.8601449132 -0.2619238496 344642400.0000000000 
8.7176055908 97.4428710938 59.1551589966 0.6494579911 0.3391790390 -1.0113655329 1270389120.0000000000 
38.0485839844 49.9977607727 0.5187606215 -1.0835497379 1.8739148378 -0.5363169312 1337693440.0000000000 
83.9760513306 82.0524902344 71.5253601074 1.2940018177 1.0266966820 0.0318364762 1535224064.0000000000 
29.6853389740 15.7887458801 51.8573532104 0.4329537451 1.3707797527 0.1981406659 2481821952.0000000000 
11.5389299393 99.8642578125 13.9895639420 -1.1650930643 1.8018727303 0.9325782061 2170639872.0000000000 
55.6707153320 97.8556747437 37.1910209656 1.7242941856 -0.1726367772 -0.4485333562 399239552.0000000000 
41.9927787781 75.1993865967 69.1092758179 -0.9715877771 0.2379125953 -0.3747750521 201835904.0000000000 
32.1621208191 90.1162109375 68.3168792725 0.4591115415 -1.7770093679 -1.1861288548 541661632.0000000000 
88.5119781494 77.0564270020 20.3027439117 -1.8790454865 0.9693962336 -0.6328428984 596810560.0000000000 
68.2373123169 5.4321584702 10.6389350891 -1.0703591108 -1.7886214256 -0.0517615825 408258112.0000000000 
53.1580848694 87.5164337158 30.3726196289 1.7726937532 0.4682518244 -1.9254450798 499859232.0000000000 
18.1109695435 42.1509780884 30.0041484833 0.1981943697 -0.5358361006 1.9378266335 266922656.0000000000 
40.1870422363 20.4779491425 32.4782409668 -0.7270524502 1.7816603184 0.1391707063 860153216.0000000000 
68.4540328979 89.0582733154 59.0357093811 -0.4757203460 1.7757551670 0.7554841638 1537109376.0000000000 
99.7798614502 15.4885320663 76.2201538086 0.0288798660 -1.8286716938 -1.5931510925 1136919424.0000000000 
67.7360382080 12.0822687149 67.2106475830 1.3712940216 0.1952555478 1.7402553558 851481856.0000000000 
88.4656982422 89.4793548584 45.8168945312 -0.7993036509 -1.6114339828 1.0781780481 1537389696.0000000000 
5.5030717850 29.0685482025 96.0633239746 0.9470822215 -1.2935365438 0.1553124189 292983872.0000000000 
10.6223182678 22.7808036804 73.2360458374 -1.5207052231 -0.3711262047 0.0239729211 1575370368.0000000000 
43.2622261047 62.0621337891 9.4402027130 -1.5795994997 0.9454007745 0.9346451163 2388655360.0000000000 
26.3390903473 67.8415222168 30.5806407928 -1.3238713741 0.3361438513 0.9764267206 1177710464.0000000000 
69.2871093750 52.6915130615 6.7880034447 0.9142394662 1.2706888914 -1.8124907017 1160457088.0000000000 
97.8853759766 59.9601097107 57.3929405212 -1.5408784151 1.2744902372 -0.7439150214 586481728.0000000000 
23.0045051575 82.0935058594 88.2694549561 0.6922445297 -0.2724200785 1.7930355072 1958472704.0000000000 
16.2930412292 68.3829956055 72.0280456543 -0.2154226154 -0.5486148596 -1.8551478386 1527619328.0000000000 
95.5525894165 77.0006713867 6.8850727081 0.5274966955 -0.8326047063 -1.3291968107 908098304.0000000000 
9.4593601227 22.5252819061 82.3727951050 -1.5737001896 1.2044343948 -0.3738986552 550869504.0000000000 
63.2174377441 72.4041061401 44.7742271423 1.3650115728 0.1791640818 -0.7183527946 1282824320.0000000000 
96.6535491943 28.7679347992 27.7941226959 -1.4241011143 1.8336230516 -1.8586610556 1469300992.0000000000 
31.3865509033 8.4259605408 19.0053367615 -0.9031813741 1.4022970200 -0.8668353558 2267644672.0000000000 
13.1258010864 45.5610656738 25.4250965118 -0.9809671044 0.6567402482 -1.5992611647 890342080.0000000000 
44.5629425049 49.5647697449 55.7760658264 -1.6771478653 -1.0873562098 -1.8706597090 2306450944.0000000000 
78.4720993042 35.5912971497 44.4981307983 1.0150444508 0.4802724719 0.9279350638 2252985344.0000000000 
59.5184516907 78.1056518555 49.6489410400 1.6137963533 1.3401508331 0.7649503946 437806592.0000000000 
69.9596405029 96.5197677612 7.6304216385 1.3122216463 -0.3479923308 -0.5848662257 197777760.0000000000 
8.1729965210 46.8490371704 41.5716667175 0.1851746440 1.8313988447 -1.9514626265 1558138752.0000000000 
20.3868923187 3.8997948170 56.5094871521 1.8453868628 -0.4089684784 1.9238829613 1788158848.0000000000 
1.8538614511 71.3003921509 60.0664787292 0.3908620179 -0.0807702988 -1.5791783333 1239413632.0000000000 
29.9545993805 80.3507003784 68.1035156250 -1.9652302265 1.0467725992 1.0150847435 2083325824.0000000000 
16.9647445679 10.7818613052 90.6300659180 -0.9674268961 0.2319986224 -0.6189700365 2003987712.0000000000 
52.0366516113 35.5490913391 44.3695182800 0.7913088202 -0.3959910274 1.8834062815 1644719744.0000000000 
80.9279556274 95.8815536499 39.2754936218 1.2422429323 0.6513629556 1.9605207443 1013319424.0000000000 
14.6152172089 11.0534420013 90.3939514160 -0.1098282263 1.5576695204 0.2813835740 1180882304.0000000000 
66.2795639038 32.2234039307 29.4403953552 1.3099623919 -0.2858796120 -1.1290030479 220533392.0000000000 
98.6221923828 58.2827682495 88.2376022339 -0.0189766195 1.7012146711 -0.7454662323 491750624.0000000000 
31.2794914246 27.4864883423 84.3649597168 -1.5011650324 -1.0460743904 -1.0979131460 2340529152.0000000000 
88.5764617920 21.0395202637 33.1406745911 -1.7733838558 -0.6770290136 -0.9890846610 1293992192.0000000000 
21.4391212463 80.0194244385 98.1731414795 1.4057730436 -1.4438389540 -0.8277274966 1697509632.0000000000 
57.2492103577 49.6935081482 77.3473358154 0.2203572094 -1.6840223074 0.6227228642 138490912.0000000000 
-0.1863224655 96.1934204102 23.6360988617 -0.6647520065 -0.9762712121 -1.5728812218 1143207552.0000000000 
49.0574607849 33.6484146118 40.2937622070 -0.4001200199 0.2066233605 0.9483058453 1122900736.0000000000 
84.6593856812 98.9248886108 98.4991455078 -1.7533437014 1.1457171440 1.8197755814 2286266880.0000000000 
93.1922607422 26.2908477783 58.7941169739 -0.0127296029 1.0510038137 -0.5587745905 147007136.0000000000 
85.9708099365 3.7405438423 10.8911237717 1.4037381411 1.9717829227 -0.5196098685 457754336.0000000000 
25.6127281189 48.5294952393 62.1731643677 0.9671901464 1.2336076498 -1.8656872511 348175264.0000000000 
34.8115005493 77.8755340576 59.0647888184 -1.1045373678 0.9820443988 0.2235288620 719370688.0000000000 
53.7677955627 52.2461357117 21.4075717926 -0.1201616228 1.0551487207 1.1810605526 2432521216.0000000000 
52.5403213501 14.3458766937 1.7704794407 -0.4886175096 -1.3032356501 -1.4048112631 566201856.0000000000 
16.0128307343 53.1723213196 39.1577110291 -0.3515650034 1.9430893660 -1.7996970415 378075200.0000000000 
77.8805465698 9.7900400162 30.5583572388 -1.3850299120 1.4017966986 1.5043354034 937873792.0000000000 
58.4850234985 45.1941719055 67.7469940186 -1.4503049850 1.7809070349 1.4588013887 1522512896.0000000000 
69.9847793579 67.3583297729 58.6553115845 -1.0431947708 1.2699377537 0.4523168206 1541457664.0000000000 
97.7844619751 75.0696487427 83.3145523071 -1.3851743937 -0.9128328562 -0.9919800162 1413744384.0000000000 
23.9457511902 29.8079204559 69.6996994019 -1.7954583168 -0.4526913166 -1.9732238054 504974560.0000000000 
25.2771911621 87.8929748535 56.6759414673 1.3560390472 -0.7267001867 -1.0370060205 2441901312.0000000000 
28.5359363556 11.5902442932 57.2490577698 1.9070898294 1.0787090063 -1.3289121389 542794112.0000000000 
58.6534156799 78.3224258423 84.0733642578 0.2997622192 0.1584275216 0.7001491785 1826309376.0000000000 
79.6444931030 91.8653488159 27.6518421173 -1.7102372646 -1.0776817799 -1.9522728920 302827104.0000000000 
63.2783203125 3.6282048225 33.9142379761 1.4276816845 1.6369396448 1.6021008492 1740660864.0000000000 
22.6222839355 13.0121259689 66.3039245605 -0.0079125976 -1.0016381741 -1.0384981632 1173100032.0000000000 
1.5500109196 41.4907112122 68.7122268677 0.4001381397 -1.1647402048 0.0742799491 425738912.0000000000 
75.2131729126 18.1884193420 88.8658676147 0.2494380623 -1.4924020767 -1.2195903063 1585514880.0000000000 
37.7339782715 19.8794307709 73.8475875854 1.9100008011 -1.0777695179 -1.6882755756 2086115328.0000000000 
13.0215072632 96.3427429199 51.8869361877 -0.5459285378 -1.5339388847 -1.1833443642 2137048192.0000000000 
35.9542503357 47.8090019226 30.4460372925 -0.4952577651 1.5581290722 -1.9628107548 2428032768.0000000000 
11.1173563004 53.9554290771 12.3243446350 1.3930486441 0.9077097178 -1.8222112656 1025199936.0000000000 
84.1988220215 23.7160682678 5.6331539154 -1.1568536758 -0.1966003180 1.2109349966 471327904.0000000000 
69.0915145874 89.2347183228 2.5261368752 1.2611650229 1.4247826338 0.2427031398 440367520.0000000000 
96.9363403320 74.6173095703 2.5216484070 -0.6503046751 -1.1304759979 -0.5700879693 1791027456.0000000000 
9.7321195602 38.1273612976 70.0763854980 -1.1699007750 1.5840576887 1.3138592243 133000024.0000000000 
62.2300491333 85.5857086182 46.3626632690 -0.0922678933 -1.5633900166 0.0394215174 1721342208.0000000000 
54.8883361816 29.4610004425 89.3028869629 -1.0523480177 -1.2566766739 1.5910141468 129364400.0000000000 
2.2826159000 44.2174644470 21.8279743195 -1.9195140600 -1.1557165384 -0.9580330849 895481792.0000000000 
43.2882156372 63.2939414978 8.5294637680 0.1886298060 1.8832945824 1.0940227509 1866166272.0000000000 
87.5125885010 58.9869422913 79.0174865723 -0.0182984322 -0.1508999765 -0.9508839250 2438022400.0000000000 
55.8764457703 75.3630752563 66.5348129272 -1.4695456028 -1.6902346611 0.1571077704 926387840.0000000000 
25.5188579559 45.6658058167 42.8316459656 -0.7761460543 1.5817130804 0.6014499068 807288960.0000000000 
10.7279129028 90.9914321899 69.1331710815 0.1585924923 0.0796771049 1.0196738243 192513360.0000000000 
49.7349510193 50.2285919189 82.8335189819 -0.4916540384 -1.5679863691 0.4812066555 2189929216.0000000000 
55.7963523865 89.2337341309 85.1758804321 -1.4139937162 0.6215741038 0.0545257404 696031168.0000000000 
75.4211196899 5.5653347969 63.1801452637 1.9935755730 -0.0052269907 -1.7182946205 755763200.0000000000 
39.1116905212 72.6696014404 61.7476997375 -0.0023711694 0.5223983526 -0.7745353580 84489936.0000000000 
15.9706430435 6.5283594131 12.8180150986 0.6280404925 0.3285225332 1.7391617298 83069104.0000000000 
67.9705276489 55.5113830566 91.9576950073 -0.9629254937 -0.2358417958 1.0370125771 1017439168.0000000000 
11.3489942551 26.8527412415 67.8731384277 1.3415700197 -0.6792106032 -0.6698421836 2079151872.0000000000 
81.6362762451 39.0708656311 14.4358329773 -1.1330338717 -1.4911369085 1.0414149761 1789453568.0000000000 
77.4080581665 5.0630798340 76.3996963501 1.6474558115 -1.4870659113 1.4390715361 1416927104.0000000000 
70.3366546631 78.8700942993 60.0329551697 -0.4223554432 -0.5960344672 0.0294023845 1645555584.0000000000 
81.1352615356 27.1386775970 7.5255675316 1.5805404186 0.1822800189 1.0090752840 1825113984.0000000000 
88.4038314819 8.4628915787 56.9526481628 0.8073451519 -0.0248662475 0.7809858918 2306047488.0000000000 
61.2616424561 45.5652847290 63.3699111938 -0.5078499317 0.0775896534 -0.4489378929 715766592.0000000000 
64.2134094238 22.9915218353 85.1096725464 -0.5817443728 -1.8209892511 -0.2068063319 1880724480.0000000000 
38.2507820129 95.1515960693 40.9558334351 -1.2348358631 -1.0795966387 -0.0945050791 215212688.0000000000 
78.2777481079 21.8858146667 81.1177597046 0.5978320241 -0.7335690856 -0.5016753078 890617664.0000000000 
79.8499450684 7.4756336212 29.5369968414 -0.3376510143 0.1345994920 1.6719712019 1986771200.0000000000 
5.6631617546 30.6750431061 9.8410930634 0.7908986807 0.2097131759 1.7421083450 130367136.0000000000 
61.5194091797 38.1141510010 79.2998199463 1.9549844265 -0.6027202010 -1.1445235014 452282432.0000000000 
57.5610389709 70.7312164307 25.0327835083 -0.5689416528 1.6653063297 -1.6664693356 26746218.0000000000 
20.9400577545 46.2355766296 37.2782058716 -1.8789162636 0.1402010173 0.5831130743 1123626496.0000000000 
4.7344317436 57.7164840698 23.7185802460 -1.5459878445 1.4685654640 -0.6955487728 2020660992.0000000000 
40.0545082092 26.5153293610 86.6936111450 -1.9369730949 0.5913136005 0.6459413171 15036569.0000000000 
99.8890457153 88.2577819824 18.5114536285 0.2939045429 0.2744655311 -0.1782194674 2338008064.0000000000 
49.6030464172 55.6967124939 93.8353042603 0.8638815880 1.9910094738 -0.7611085773 1863990912.0000000000 
53.6210174561 95.9084091187 19.2585792542 0.3567801118 0.0489949621 -0.2517707050 1767318656.0000000000 
40.0381393433 74.5306854248 51.0232734680 1.2324796915 -1.9061372280 -0.4945721924 2058792448.0000000000 
67.6720657349 5.7293353081 81.0152893066 0.6629732251 1.6876373291 -1.9372897148 607835264.0000000000 
50.9813842773 45.0663833618 16.3328723907 1.9111850262 -1.9715561867 -1.4981628656 1734281472.0000000000 
0.7086876631 43.2939720154 44.4687652588 0.1735593230 -0.4117532372 0.5376502872 333236256.0000000000 
