71.1008834839 12.9803228378 24.6385517120 0.9692509174 -0.1946846247 -0.4064832926 565298688.0000000000 
8.9104814529 23.1089553833 69.0234375000 -0.3762879372 -1.0487813950 0.0392041206 2189189120.0000000000 
95.9633026123 8.3471269608 64.9615097046 -1.1815810204 -0.6701612473 -1.2105199099 1751741440.0000000000 
83.6569137573 71.0076828003 17.7644309998 1.9792532921 1.6967709064 -1.3626983762 559858560.0000000000 
14.8053627014 15.4919309616 43.3688545227 1.4362497330 -0.8611098528 0.7202963829 1503437952.0000000000 
73.6051406860 7.8453264236 82.7494659424 1.3006248474 -0.7618286610 0.0709161758 577710464.0000000000 
54.7347488403 2.7530097961 10.6759862900 0.0279216766 -1.5559945405 1.0254998207 1778962944.0000000000 
44.3461074829 95.3745040894 41.2281761169 -0.8798791170 0.6552872658 0.3597042561 687108800.0000000000 
58.8014526367 74.9251480103 49.8786964417 0.9442725182 1.6166832447 1.7299020290 1487826560.0000000000 
18.8893318176 61.2549591064 19.6505775452 1.6997787952 0.7640113831 -1.9039982408 1875252224.0000000000 
0.0545684248 54.1729507446 98.1185073853 0.1915726662 0.2770383358 -1.6482202113 137183984.0000000000 
68.0260925293 84.4319915771 76.6458740234 -1.5051119328 1.1922595501 -1.2850379348 1009380608.0000000000 
46.1886711121 76.8666534424 67.8595809937 -1.8003950864 0.0716722012 -1.2904691696 1964923392.0000000000 
42.2088813782 10.9858226776 38.1099967957 0.4439284801 0.8896312714 0.3104231358 1339817088.0000000000 
41.3410682678 60.1606178284 28.6027736664 -0.3441745043 -1.4266572595 -0.9311487675 2404623872.0000000000 
71.2595291138 35.5157775879 1.6723113060 -0.4285751581 -1.2020892501 1.1327276230 1291445632.0000000000 
99.7542648315 96.1922378540 92.0330429077 -0.1622828245 0.9223558903 0.3957049847 1273326336.0000000000 
24.8507022858 77.6308975220 29.5299911499 0.6823832989 1.5446686745 0.7055995464 703945024.0000000000 
60.8574981689 25.4005641937 81.7504806519 -1.9120573401 1.4224474430 -1.5858696997 1089855104.0000000000 
99.8947525024 37.0745391846 39.7791557312 0.8461711407 0.9036126137 -0.3419413567 260997552.0000000000 
92.5380859375 19.7696552277 62.0977287292 1.6916937828 -1.3615242243 0.1652309895 955881920.0000000000 
89.0207901001 14.0233964920 89.1683273315 -1.4451403022 1.6661715508 -1.2520671487 2023276928.0000000000 
80.2710037231 86.3383102417 9.0888786316 -0.3548598289 -1.5304450393 1.6335744858 1083176832.0000000000 
97.3000564575 1.1926209927 86.9212722778 1.8877923489 -0.4693136215 -0.9319827557 1708727168.0000000000 
10.8574771881 68.1518936157 78.7889862061 -1.8641774952 1.5168619156 -0.3645312786 2392197632.0000000000 
3.8834445477 95.0174942017 33.9231834412 1.7161693573 -1.6383645236 -1.0763394833 169393216.0000000000 
0.6951770782 41.7898330688 87.7068099976 1.2386474609 -0.8748742342 1.8718273640 552367232.0000000000 
39.8670158386 87.6350555420 65.4217605591 -0.5133169889 1.5531067848 0.0937213898 859047168.0000000000 
27.0948314667 79.0434646606 2.7109746933 -0.4819077253 -0.1121855974 1.2599985600 1033696768.0000000000 
35.1169128418 22.3866825104 37.0357780457 -0.4399857521 -1.3038330674 0.8383584023 797614848.0000000000 
26.4450588226 94.0504760742 38.6803207397 -0.9143905640 -0.5663877726 -0.9445148706 202660512.0000000000 
63.9684486389 23.1828136444 30.2011108398 -1.8465812802 -1.5672854483 1.8249146938 1025063616.0000000000 
99.6455307007 47.9659042358 75.3644256592 -0.9303853512 -0.9196252823 1.1230161190 1617316864.0000000000 
74.2047271729 59.5753669739 6.0405440331 -1.6271343529 1.2784819603 -0.2769471407 1208049920.0000000000 
99.3662261963 14.0352830887 80.2265853882 -0.9675486088 -1.6765697300 -1.2437236309 1323788032.0000000000 
43.9260635376 45.2940368652 61.0579414368 -1.6842194200 0.7390739918 1.6503620148 293249568.0000000000 
79.2947158813 86.8819198608 52.7325286865 1.1576099396 -0.6060870886 -0.8761217594 142015344.0000000000 
61.8571929932 6.1723594666 70.3732833862 -0.5575231314 0.6299090385 1.0565531254 1134589056.0000000000 
47.7097816467 19.4901523590 93.7055587769 -0.1169598103 -0.6589825153 0.9572858810 1822182272.0000000000 
41.6111907959 92.8390579224 25.8388099670 1.4214901924 -0.4746762514 1.4758701324 2335794176.0000000000 
6.6099462509 78.1557998657 5.1617531776 1.4361865520 0.6015088558 0.3157711029 1621122816.0000000000 
99.8855438232 85.9912338257 70.5255279541 0.4697093964 1.6865437031 -0.3640475273 2445116416.0000000000 
57.9113235474 17.3126430511 43.1882209778 -1.7751558423 -0.5278881788 -0.5242488384 1317427712.0000000000 
70.3282318115 10.8259267807 25.5844001770 -1.5224230289 -1.8534006178 0.0569283962 2436916992.0000000000 
41.7980804443 38.3199577332 90.9084472656 -0.0636789799 -1.3409696221 1.8428082466 857817152.0000000000 
81.5134735107 53.9644851685 99.1575927734 1.2559609413 -0.4017711878 0.7873249054 1078543872.0000000000 
32.1193122864 10.5819330215 40.9464111328 1.6012253761 -0.8842170238 1.3653852940 2391293440.0000000000 
64.6973724365 21.0284080505 48.3488502502 -0.5989758968 -0.7258266211 0.9573299885 1174125696.0000000000 
35.5193214417 25.3564567566 44.4417076111 1.0926959515 0.5470566750 -0.5859936476 643135616.0000000000 
80.1521682739 31.4203624725 60.0381126404 0.4666261673 1.4153938293 0.3678283691 1076616832.0000000000 
25.3405666351 28.8788318634 86.2064285278 0.2983951569 -0.4215694666 -0.9138864279 1187262848.0000000000 
67.3553390503 11.2874698639 43.1422576904 -0.7178915739 -0.7073649168 1.6596441269 1676957696.0000000000 
64.1702117920 65.4243545532 14.0433368683 1.9875812531 1.6312322617 0.3394017220 1925173376.0000000000 
54.4572219849 93.8352050781 2.7323594093 -0.6156240702 -0.9897773266 0.5108189583 2406876160.0000000000 
10.6404142380 21.9661827087 39.3397216797 -0.5607607365 0.0338006020 -0.9781540632 2336021504.0000000000 
90.3057785034 52.6989860535 40.9313774109 0.3064446449 0.5594582558 1.3629453182 2242845696.0000000000 
96.3023376465 75.5647354126 56.7921409607 0.4189019203 -0.3604363203 0.8334190845 1504052096.0000000000 
31.7699012756 29.3205204010 37.1690177917 1.4490849972 -1.0737710595 -0.4039449692 520913056.0000000000 
48.4112892151 2.6718492508 17.1115703583 0.3620681763 -1.0144786835 0.2580516338 2375817216.0000000000 
75.4830474854 81.9974441528 88.4735488892 0.6315529346 -0.6121428013 -0.8238030672 586248576.0000000000 
98.6828842163 13.4785566330 13.1637725830 1.7994089127 1.5617318153 0.7982363701 1386444416.0000000000 
30.0323867798 40.7913894653 15.6198577881 0.4720914364 0.8044762611 0.1115550995 1200735232.0000000000 
93.2676315308 92.6902542114 68.8659286499 -0.3328430653 1.8144841194 1.4391000271 18265658.0000000000 
20.0001335144 42.4287986755 95.7633132935 1.8193273544 -1.0229504704 1.3694741726 1531800192.0000000000 
59.1226692200 13.6417808533 84.7219543457 0.3122222424 -0.9151865244 1.9154288769 1319769600.0000000000 
16.1636314392 67.8416290283 8.2485561371 -0.1521593332 -1.6546791792 -1.0452634096 199957584.0000000000 
78.7449264526 76.6572875977 56.0277175903 0.8805024624 0.7739017010 -1.0042541623 342287136.0000000000 
64.7096481323 10.8711500168 14.4221115112 1.3883912563 0.1319978237 -1.5925831199 2004823936.0000000000 
77.7261886597 94.4222793579 41.4649658203 -0.5260459185 -1.6774376333 -0.9525233507 2366360320.0000000000 
35.1843948364 24.0726394653 47.4451942444 0.0539209843 1.6765708923 0.2277500629 2438601216.0000000000 
0.5472924113 79.5621643066 5.5423474312 1.1716887951 0.2487781048 0.4628024101 1282619520.0000000000 
25.5669975281 86.4637069702 64.9962692261 1.6110656261 1.8933942318 1.1767351627 1874660608.0000000000 
50.6347999573 89.6037979126 55.1793823242 -0.8655605316 1.3610432148 1.8657741547 1630246016.0000000000 
92.0901412964 22.8312683105 59.8642539978 -0.9090185165 -0.1238436699 -1.7076222599 1965564032.0000000000 
38.8181800842 63.0031929016 76.1666030884 -0.4253810644 -0.2973858118 1.2683582306 466442368.0000000000 
98.7848129272 43.2790145874 69.9624786377 -1.0259277225 -0.8102910519 -0.6016501188 365711264.0000000000 
27.0775794983 14.3771276474 89.6148757935 1.1084954739 -1.8407627940 -0.2082297802 151834288.0000000000 
88.0070114136 41.4386100769 71.2832183838 1.2038860321 0.5707950592 -0.7541015148 184292176.0000000000 
11.1737852097 38.4569091797 85.9942474365 -0.0003213882 -1.9415960088 0.4864342213 2233935872.0000000000 
44.0254554749 43.8698081970 8.0151329041 -0.2875893116 1.4859530926 1.1191043854 1679051776.0000000000 
16.8915481567 12.9363584518 81.7905273438 -0.2412348986 -0.9074605703 0.8562159538 542037824.0000000000 
31.2944183350 16.1996536255 27.7548847198 -1.2279428840 0.3055305481 1.9615237713 2484964352.0000000000 
21.9081401825 30.1855602264 6.7702674866 -0.6767230034 0.7456986904 1.7105805874 2076847232.0000000000 
70.1025695801 54.9253692627 72.4313278198 -1.4348790646 1.9518072605 1.2178585529 1423457280.0000000000 
85.9440078735 58.4240722656 24.1003627777 -1.8865777627 0.8544173241 -1.7643644810 1170117120.0000000000 
98.6739196777 77.2962875366 68.4861984253 -0.8012666702 1.7398376465 1.8496432304 1231744128.0000000000 
51.1342048645 95.2791824341 48.6683425903 0.9216935635 -0.9814103842 0.2175443172 153106672.0000000000 
94.1072082520 48.2031250000 89.1981582642 0.5683910847 -1.8748600036 0.4651794434 1958445056.0000000000 
1.9236823320 42.0759468079 35.2760925293 1.5147075653 -1.9799992256 0.3750581741 2267581184.0000000000 
71.8604507446 65.2673416138 37.5079307556 0.8213746548 -0.2974549532 -1.7602348477 12567576.0000000000 
36.0595664978 2.2352116108 49.7724647522 1.4877507687 1.9005756378 1.9376323223 1505902720.0000000000 
22.9791336060 53.8794212341 66.3603820801 -1.3165463805 -1.9166981578 0.2223412991 2032402944.0000000000 
5.2110457420 17.1880207062 59.6339149475 -1.7146108747 0.3705587387 1.7964003086 2375060480.0000000000 
59.7639846802 54.2864608765 85.7056579590 -0.7350225449 -1.2178478241 -1.0714561939 53970140.0000000000 
62.1174316406 29.2077236176 2.6615087986 1.9270799160 -0.7422825098 0.0973589420 2134269184.0000000000 
28.9573287964 50.8747825623 45.6068801880 0.0774583817 -1.8098318875 -1.5213098526 1725569920.0000000000 
6.8367490768 67.5257873535 50.3189201355 -1.5180882215 1.3885524273 -1.6018865407 479563072.0000000000 
43.9777755737 4.8628449440 14.1849412918 -1.8503295034 0.3659722805 1.9956243038 884154944.0000000000 
78.7031097412 23.1042003632 37.5250053406 -0.3671782017 0.0924770832 -0.3925395012 974938560.0000000000 
83.7548599243 92.6204833984 24.3683090210 -1.4915124774 -0.2601891756 0.7990074158 1616216192.0000000000 
48.2494735718 81.9424362183 33.6714515686 0.2034490108 -0.0212708712 1.3596146107 1678350464.0000000000 
34.1820373535 93.9431991577 86.3165359497 1.1263923645 1.9522418976 -1.9799407162 2047539328.0000000000 
57.9553604126 0.3920877278 17.2677745819 -0.5336612463 -1.0601484776 0.1917111874 1936975360.0000000000 
75.8082122803 94.9792938232 16.4765567780 0.3825230598 1.5039911270 -0.3662053347 1806881536.0000000000 
31.0950508118 10.8200521469 36.9239120483 1.1737811565 1.7104997635 0.8238143921 860768768.0000000000 
42.2307205200 54.5857315063 1.5647690296 1.0565102100 -0.0588425398 1.5152523518 1364314240.0000000000 
47.3349838257 88.3827896118 36.4741439819 -1.7883863002 1.5509951115 0.1496767998 1048720320.0000000000 
12.2711687088 8.5346965790 19.4278278351 1.5231752396 -1.8594404310 -0.5638246536 1191061376.0000000000 
91.1137695312 76.7492446899 19.9177227020 -1.1116470695 1.5027720928 0.2736654282 38833772.0000000000 
80.3317947388 27.4369964600 35.9841003418 -1.0974994302 1.2809090614 -0.4980452061 2474381824.0000000000 
30.5516624451 25.4301815033 53.5478401184 1.1154658794 -1.4474810958 1.6008794308 2079424768.0000000000 
2.5878527164 43.7639045715 25.1258010864 -1.4056391716 0.0919439793 -0.2178548574 73460096.0000000000 
55.8125839233 80.4580154419 50.5808601379 -0.1229456663 0.2882905006 0.8199434280 1728379520.0000000000 
44.7765617371 27.3402175903 70.6885375977 -0.9956656694 0.1910886765 -1.7330946326 1191771776.0000000000 
36.7999420166 44.2215042114 46.6461448669 0.6940641403 0.7860674858 -1.9922405891 1130956288.0000000000 
83.4646606445 90.2159729004 28.4152412415 1.4421005249 -0.6408051252 0.1416418552 22788334.0000000000 
86.2784729004 98.0946731567 3.8499369621 -0.3163576126 1.1421074867 0.1772320271 2225435648.0000000000 
35.7599487305 24.9293823242 58.1525993347 1.2214605808 0.0907840729 -0.8463547230 141121728.0000000000 
7.0468144417 35.5137672424 53.3157424927 -0.2461297512 1.1894109249 1.9984753132 279959008.0000000000 
49.3869590759 0.1558701992 56.4366111755 -0.6859352589 1.6148736477 1.3940742016 472603296.0000000000 
24.3517131805 38.3929023743 19.8156642914 -1.5747925937 -0.5404970646 -1.0533759594 1318031104.0000000000 
15.0402622223 78.0964050293 41.7386627197 0.0320084095 -1.8789687231 1.9956505299 783418048.0000000000 
55.2953834534 28.7323951721 36.9815902710 0.4936878681 0.5698466301 1.6118931770 154723792.0000000000 
43.9814376831 90.2592163086 17.3873119354 1.7347359657 1.6166036129 0.9529569149 655500352.0000000000 
80.7869262695 58.6757774353 45.1241455078 -1.7944543511 1.8827471733 0.5975923538 394220640.0000000000 
33.5562553406 88.6054077148 68.4900665283 -0.0561393499 0.6680724621 -1.5908505917 2484918272.0000000000 
69.7275924683 10.1199989319 30.7334480286 -0.9990808964 -0.4459042549 0.7086017132 2184129280.0000000000 
3.0985589027 58.0123710632 93.5541229248 -0.1168001890 -0.0691363811 -1.5623425841 1011209792.0000000000 
38.6866760254 84.7653656006 66.6684112549 -1.2210557461 -0.2623543739 -1.5282978714 615306176.0000000000 
40.5098190308 76.7323684692 40.3810729980 0.9626429081 0.6135110855 -1.6451541781 566564736.0000000000 
32.0395889282 19.0998802185 22.0593185425 -1.9293126017 -0.8312048912 0.1117107868 669753984.0000000000 
68.0722732544 20.5078086853 14.1553325653 0.8468332291 1.1408073902 -1.6916217208 456270688.0000000000 
26.7917728424 18.6508922577 58.6992187500 0.6191380024 -1.8633498847 -0.9852949381 2123801472.0000000000 
46.8573913574 37.1601791382 9.5643062592 1.4946885109 -1.4442982078 -0.0021847486 1535832192.0000000000 
79.2303237915 58.8165283203 84.0958786011 -1.5492035449 1.1166563034 -1.7537922263 325927392.0000000000 
7.1362843513 58.9479637146 39.8272590637 1.0083422661 1.1782307625 0.1593036652 1159484800.0000000000 
57.9759521484 61.6920471191 64.6302185059 1.3907089233 1.2137176991 -1.0668224096 1256154496.0000000000 
83.7591934204 48.6970672607 35.1982345581 -0.7753365040 1.4342899323 -0.2094984055 449594976.0000000000 
99.7497940063 94.7079162598 79.4170837402 1.1592044830 0.1409778595 0.5405185223 2256250624.0000000000 
31.4408512115 69.6681594849 3.2871201038 -0.4569145441 -0.8553552628 -0.2754248381 344642400.0000000000 
8.0718879700 97.0969696045 60.1650886536 0.6419136524 0.3515605927 -1.0081877112 1270389120.0000000000 
39.1319580078 48.1247444153 1.0617432594 -1.0843538642 1.8728725910 -0.5496008396 1337693440.0000000000 
82.6790542603 81.0225219727 71.4915390015 1.2971539497 1.0292177200 0.0363450050 1535224064.0000000000 
29.2548866272 14.4215869904 51.6589889526 0.4278295040 1.3635897636 0.1978442669 2481821952.0000000000 
12.7058610916 98.0604858398 13.0585727692 -1.1688900590 1.8062980175 0.9289464951 2170639872.0000000000 
53.9464721680 98.0189666748 37.6411552429 1.7231371403 -0.1542514563 -0.4518840313 399239552.0000000000 
42.9655265808 74.9628753662 69.4773178101 -0.9742165804 0.2394158840 -0.3612456322 201835904.0000000000 
31.7158374786 91.8774871826 69.4823989868 0.4388289452 -1.7480371892 -1.1543446183 541661632.0000000000 
90.3888092041 76.0874938965 20.9393405914 -1.8762130514 0.9659190178 -0.6400834322 596810560.0000000000 
69.3054275513 7.2215738297 10.6980133057 -1.0699241757 -1.7903783619 -0.0664331913 408258112.0000000000 
51.3842506409 87.0420684814 32.2999076843 1.7739913464 0.4801979065 -1.9289109036 499859232.0000000000 
17.9903430939 42.7460861206 28.0678062439 -0.0117527246 -0.6150571108 1.9020080566 266922656.0000000000 
40.9226417542 18.6915893555 32.3433685303 -0.7475417852 1.7911632061 0.1313085556 860153216.0000000000 
68.9270553589 87.2806243896 58.2785530090 -0.4707008600 1.7800879478 0.7590625286 1537109376.0000000000 
99.7427368164 17.3157329559 77.8146972656 0.0450797081 -1.8256879151 -1.5954157710 1136919424.0000000000 
66.3627471924 11.8918333054 65.4711456299 1.3741235733 0.1855168343 1.7415580750 851481856.0000000000 
89.2614898682 91.0891571045 44.7361793518 -0.7926346064 -1.6087702513 1.0831820965 1537389696.0000000000 
4.5598225594 30.3622608185 95.9017181396 0.9394750595 -1.2942845821 0.1672108173 292983872.0000000000 
12.1450834274 23.1568374634 73.2037277222 -1.5244871080 -0.3810971975 0.0407371521 1575370368.0000000000 
44.8303718567 61.1330337524 8.4915914536 -1.5522751212 0.9209947586 0.9585094452 2388655360.0000000000 
27.6627902985 67.5016860962 29.6054878235 -1.3230286837 0.3436336517 0.9736666679 1177710464.0000000000 
68.3715820312 51.4212188721 8.6040105820 0.9172563553 1.2713391781 -1.8197707832 1160457088.0000000000 
99.4263610840 58.6860008240 58.1376380920 -1.5371421278 1.2737135887 -0.7463452816 586481728.0000000000 
22.3154106140 82.3597946167 86.4740829468 0.6858313084 -0.2602866888 1.7986271381 1958472704.0000000000 
16.5177021027 68.9284133911 73.8851165771 -0.2327803373 -0.5427960157 -1.8603756577 1527619328.0000000000 
95.0209350586 77.8322753906 8.2131929398 0.5357010365 -0.8298603296 -1.3273118734 908098304.0000000000 
11.0369701385 21.3229331970 82.7422180176 -1.5814666450 1.2003574371 -0.3648059368 550869504.0000000000 
61.8517761230 72.2212219238 45.4940490723 1.3666875362 0.1832406521 -0.7212746143 1282824320.0000000000 
98.0738449097 26.9338092804 29.6518802643 -1.4163380861 1.8344888687 -1.8585200012 1469300992.0000000000 
32.2923202515 7.0276079178 19.8768119812 -0.9074695110 1.3943953514 -0.8763997555 2267644672.0000000000 
14.1133766174 44.9072074890 27.0297164917 -0.9939861298 0.6492056847 -1.6091227233 890342080.0000000000 
46.2390785217 50.6517829895 57.6484603882 -1.6763658226 -1.0850799680 -1.8742995560 2306450944.0000000000 
77.4540100098 35.1106452942 43.5710144043 1.0211143494 0.4817781448 0.9289157391 2252985344.0000000000 
57.9066772461 76.7598953247 48.8914451599 1.6079599857 1.3515000343 0.7507302761 437806592.0000000000 
68.6473846436 96.8582611084 8.2180490494 1.3104305267 -0.3293811083 -0.5900893211 197777760.0000000000 
7.9956145287 45.0197029114 43.5247917175 0.1693878174 1.8268592358 -1.9530698434 1558138752.0000000000 
18.5444831848 4.3157649040 54.5835914612 1.8399398327 -0.4229435921 1.9261841774 1788158848.0000000000 
1.4708651304 71.3774948120 61.6457633972 0.3751018047 -0.0745044947 -1.5785116553 1239413632.0000000000 
31.9248886108 79.3054733276 67.0888061523 -1.9771090560 1.0465493202 1.0122742653 2083325824.0000000000 
17.9292030334 10.5546236038 91.2441482544 -0.9630072117 0.2229728699 -0.6092424393 2003987712.0000000000 
51.2458076477 35.9421920776 42.4850578308 0.7916116714 -0.3896816969 1.8827457428 1644719744.0000000000 
79.6843643188 95.2232513428 37.3151435852 1.2462093830 0.6640298367 1.9584362507 1013319424.0000000000 
14.7381305695 9.4981145859 90.1093215942 -0.1334792376 1.5521433353 0.2879250050 1180882304.0000000000 
64.9673080444 32.5049819946 30.5683288574 1.3158607483 -0.2776157856 -1.1275010109 220533392.0000000000 
98.6339263916 56.5814132690 88.9808502197 -0.0048105717 1.7009441853 -0.7413638830 491750624.0000000000 
32.7815666199 28.5345497131 85.4588088989 -1.5013627410 -1.0496881008 -1.0890418887 2340529152.0000000000 
90.3585433960 21.7348575592 34.1539382935 -1.7961331457 -0.7506810427 -1.0294696689 1293992192.0000000000 
20.0365543365 81.4613800049 98.9949798584 1.4001548290 -1.4413453341 -0.8174675703 1697509632.0000000000 
57.0259704590 51.3757896423 76.7217254639 0.2263960838 -1.6817120314 0.6281025410 138490912.0000000000 
0.4808057547 97.1684722900 25.2096614838 -0.6695052385 -0.9718792439 -1.5732611418 1143207552.0000000000 
49.4608154297 33.4424209595 39.3494644165 -0.4072257280 0.2070913315 0.9401361942 1122900736.0000000000 
86.4102554321 97.7666625977 96.6757202148 -1.7421275973 1.1691217422 1.8268280029 2286266880.0000000000 
93.1944122314 25.2340145111 59.3510627747 0.0088152885 1.0643918514 -0.5570887327 147007136.0000000000 
84.5670013428 1.7753485441 11.4199218750 1.4019122124 1.9577527046 -0.5348166227 457754336.0000000000 
24.6468372345 47.2980575562 64.0384750366 0.9643061161 1.2296192646 -1.8644824922 348175264.0000000000 
35.9177627563 76.8913421631 58.8430404663 -1.1068792939 0.9863200188 0.2207503319 719370688.0000000000 
53.8860511780 51.1894645691 20.2255058289 -0.1167814732 1.0569388866 1.1830627918 2432521216.0000000000 
53.0332756042 15.6493511200 3.1811318398 -0.4959892035 -1.3030120134 -1.4159578681 566201856.0000000000 
16.3685169220 51.2306404114 40.9582481384 -0.3593858480 1.9411478043 -1.8001311719 378075200.0000000000 
79.2691726685 8.3846588135 29.0500202179 -1.3925226331 1.4110400677 1.5157225132 937873792.0000000000 
59.9340019226 43.4118194580 66.2897796631 -1.4471979141 1.7840514183 1.4606113434 1522512896.0000000000 
71.0247573853 66.0918502808 58.2013626099 -1.0376787186 1.2696480751 0.4552996159 1541457664.0000000000 
99.1659011841 75.9835510254 84.3063735962 -1.3786231279 -0.9114326239 -0.9894150496 1413744384.0000000000 
25.7428760529 30.2613468170 71.6727828979 -1.7995180488 -0.4541598558 -1.9710878171 504974560.0000000000 
23.9220046997 88.6158676147 57.7139320374 1.3542401791 -0.7188924551 -1.0398515463 2441901312.0000000000 
26.6289749146 10.5189943314 58.5765724182 1.9061493874 1.0644338131 -1.3288826346 542794112.0000000000 
58.3520545959 78.1604309082 83.3700637817 0.3007180691 0.1657590866 0.7070579529 1826309376.0000000000 
81.3581619263 92.9410705566 29.6021518707 -1.7159585953 -1.0719033480 -1.9490025379 302827104.0000000000 
61.8484191895 1.9977411032 32.3120651245 1.4308171272 1.6245443821 1.6010398865 1740660864.0000000000 
22.6412944794 14.0297098160 67.3024902344 -0.0291892290 -1.0180518031 -0.9648373127 1173100032.0000000000 
1.1595510244 42.6570014954 68.6357650757 0.3804640770 -1.1673028469 0.0802333355 425738912.0000000000 
74.9614028931 19.6822795868 90.0819320679 0.2527823448 -1.4950659871 -1.2126366496 1585514880.0000000000 
35.8257675171 20.9590206146 75.5336837769 1.9069676399 -1.0817295313 -1.6861701310 2086115328.0000000000 
13.5703678131 97.8717422485 53.0710449219 -0.5515334606 -1.5239417553 -1.1850584149 2137048192.0000000000 
36.4501609802 46.2526054382 32.4059333801 -0.4956115484 1.5563843250 -1.9583321065 2428032768.0000000000 
9.7270345688 53.0475311279 14.1508693695 1.3875374794 0.9091923237 -1.8306879550 1025199936.0000000000 
85.3531570435 23.9168853760 4.4285950661 -1.1528428793 -0.2049638033 1.1984910965 471327904.0000000000 
67.8326644897 87.8080215454 2.2977306843 1.2561213970 1.4271907806 0.2147512436 440367520.0000000000 
97.5812225342 75.7423171997 3.0966336727 -0.6387445927 -1.1202030778 -0.5798974037 1791027456.0000000000 
10.9045286179 36.5442619324 68.7624130249 -1.1747374535 1.5836718082 1.3165311813 133000024.0000000000 
62.3216018677 87.1460800171 46.3279991150 -0.0930094719 -1.5574814081 0.0302639008 1721342208.0000000000 
55.9388694763 30.7188682556 87.7068099976 -1.0491384268 -1.2589242458 1.6001815796 129364400.0000000000 
4.2066617012 45.3733177185 22.7892780304 -1.9284845293 -1.1553746462 -0.9645636082 895481792.0000000000 
43.1105575562 61.3884735107 7.4603686333 0.1606035233 1.9173095226 1.0489110947 1866166272.0000000000 
87.5245361328 59.1360549927 79.9666519165 -0.0061544180 -0.1487145424 -0.9482139349 2438022400.0000000000 
57.3451042175 77.0512466431 66.3745956421 -1.4686411023 -1.6891953647 0.1632559299 926387840.0000000000 
26.2970085144 44.0859413147 42.2300872803 -0.7798531055 1.5783703327 0.6007745266 807288960.0000000000 
10.5748901367 90.9052810669 68.1108322144 0.1474177837 0.0917501450 1.0228478909 192513360.0000000000 
50.2264900208 51.7939758301 82.3471832275 -0.4899588823 -1.5627986491 0.4925534725 2189929216.0000000000 
57.2121696472 88.6084823608 85.1180648804 -1.4177091122 0.6263892651 0.0597064495 696031168.0000000000 
73.4298477173 5.5740642548 64.8967590332 1.9890742302 -0.0135998726 -1.7149261832 755763200.0000000000 
39.1192588806 72.1462097168 62.5220832825 -0.0122339725 0.5220594406 -0.7746833563 84489936.0000000000 
15.3452415466 6.2041134834 11.0801315308 0.6228694916 0.3199236393 1.7370927334 83069104.0000000000 
68.9281234741 55.7411499023 90.9199295044 -0.9543882608 -0.2260144949 1.0415201187 1017439168.0000000000 
10.0093688965 27.5306644440 68.5388107300 1.3375687599 -0.6758108139 -0.6625772715 2079151872.0000000000 
82.7647323608 40.5624122620 13.3966016769 -1.1246402860 -1.4916550517 1.0367474556 1789453568.0000000000 
75.7601089478 6.5516018867 74.9577407837 1.6442141533 -1.4897713661 1.4415149689 1416927104.0000000000 
70.7538070679 79.4651870728 59.9998550415 -0.4127228260 -0.5917464495 0.0367913246 1645555584.0000000000 
79.5559768677 26.9577827454 6.5197887421 1.5826139450 0.1795380116 1.0023438931 1825113984.0000000000 
87.5931777954 8.4941673279 56.1706352234 0.8143165112 -0.0377367735 0.7826895714 2306047488.0000000000 
61.7652053833 45.4859237671 63.8200454712 -0.4989874363 0.0815010071 -0.4488885403 715766592.0000000000 
64.7932434082 24.8156585693 85.3077545166 -0.5781180859 -1.8287661374 -0.1876958609 1880724480.0000000000 
39.4871864319 96.2273864746 41.0512008667 -1.2382735610 -1.0725931525 -0.0971604586 215212688.0000000000 
77.6736221313 22.6295871735 81.6130676270 0.6106719971 -0.7550498247 -0.4886517525 890617664.0000000000 
80.1803359985 7.3509464264 27.8666114807 -0.3221784830 0.1134748459 1.6674664021 1986771200.0000000000 
4.8743972778 30.4644470215 8.1015176773 0.7867054939 0.2112040520 1.7363708019 130367136.0000000000 
59.5609474182 38.7168731689 80.4436645508 1.9619255066 -0.6022295952 -1.1402056217 452282432.0000000000 
58.1294288635 69.0658416748 26.6998062134 -0.5678778887 1.6678173542 -1.6674849689 26746218.0000000000 
22.8191890717 46.0965843201 36.6945571899 -1.8800191060 0.1379010677 0.5824468136 1123626496.0000000000 
6.2843999863 56.2478256226 24.4159126282 -1.5536481142 1.4684908390 -0.6993027925 2020660992.0000000000 
41.9923744202 25.9267005920 86.0411224365 -1.9378669187 0.5857429504 0.6593914032 15036569.0000000000 
99.5878372192 87.9796447754 18.6927604675 0.3086907864 0.2818195820 -0.1842974424 2338008064.0000000000 
48.7409248352 53.7054405212 94.5901718140 0.8624045849 1.9920809269 -0.7486110926 1863990912.0000000000 
53.2495498657 95.8458862305 19.5046939850 0.3813581467 0.0837488174 -0.2431757450 1767318656.0000000000 
38.8059921265 76.4380340576 51.5191841125 1.2319347858 -1.9054106474 -0.4975878000 2058792448.0000000000 
67.0083084106 4.0450882912 82.9531555176 0.6638457775 1.6809892654 -1.9341632873 607835264.0000000000 
49.0702209473 47.0384826660 17.8337268829 1.9124457836 -1.9702430870 -1.5030441880 1734281472.0000000000 
0.5459463000 43.7086181641 43.9308929443 0.1518199444 -0.4178195000 0.5374236107 333236256.0000000000 
